loss,acc,lr
5.3852494311286136e-05,1.0,9.999999747378752e-05
0.00010182348312810064,1.0,9.999999747378752e-05
6.439950200729072e-05,1.0,9.999999747378752e-05
5.1151505176676436e-05,1.0,9.999999747378752e-05
5.3763014293508604e-05,1.0,9.999999747378752e-05
5.61506615485996e-05,1.0,9.999999747378752e-05
5.2412334189284595e-05,1.0,9.999999747378752e-05
5.0079177890438585e-05,1.0,9.999999747378752e-05
5.4168503847904507e-05,1.0,9.999999747378752e-05
8.347589202458039e-05,1.0,9.999999747378752e-05
6.988160399487242e-05,1.0,9.999999747378752e-05
5.276952375425026e-05,1.0,9.999999747378752e-05
9.101597417611629e-05,1.0,9.999999747378752e-05
5.4770063143223525e-05,1.0,9.999999747378752e-05
6.183034856803716e-05,1.0,9.999999747378752e-05
4.900143321719952e-05,1.0,9.999999747378752e-05
0.00013929159147664904,1.0,9.999999747378752e-05
7.740736502455548e-05,1.0,9.999999747378752e-05
6.948862603167071e-05,1.0,9.999999747378752e-05
5.293353577144444e-05,1.0,9.999999747378752e-05
4.8474497598363085e-05,1.0,9.999999747378752e-05
5.25031143479282e-05,1.0,9.999999747378752e-05
4.8590749356662856e-05,1.0,9.999999747378752e-05
6.1028602794976904e-05,1.0,9.999999747378752e-05
9.28104092599824e-05,1.0,9.999999747378752e-05
8.448493346804753e-05,1.0,9.999999747378752e-05
6.511916377348826e-05,1.0,9.999999747378752e-05
6.066681846277788e-05,1.0,9.999999747378752e-05
8.575681422371418e-05,1.0,9.999999747378752e-05
6.931451673153788e-05,1.0,9.999999747378752e-05
4.835531159187667e-05,1.0,9.999999747378752e-05
6.684111402137205e-05,1.0,9.999999747378752e-05
8.013180311536417e-05,1.0,9.999999747378752e-05
8.067673188634217e-05,1.0,9.999999747378752e-05
5.0549625157145784e-05,1.0,9.999999747378752e-05
6.124044564785436e-05,1.0,9.999999747378752e-05
0.0001242794608697295,1.0,9.999999747378752e-05
5.128875549416989e-05,1.0,9.999999747378752e-05
6.002016147249378e-05,1.0,9.999999747378752e-05
0.00012698423583060503,1.0,9.999999747378752e-05
5.397197906859219e-05,1.0,9.999999747378752e-05
5.2467458299361166e-05,1.0,9.999999747378752e-05
6.125053434516303e-05,1.0,9.999999747378752e-05
4.986461659427732e-05,1.0,9.999999747378752e-05
6.141989462776109e-05,1.0,9.999999747378752e-05
5.032076747738756e-05,1.0,9.999999747378752e-05
5.771070966147818e-05,1.0,9.999999747378752e-05
6.114392774179577e-05,1.0,9.999999747378752e-05
8.580703753978014e-05,1.0,9.999999747378752e-05
8.911804878152906e-05,1.0,9.999999747378752e-05
6.139729026472196e-05,1.0,9.999999747378752e-05
6.213375803781673e-05,1.0,9.999999747378752e-05
8.862314105499536e-05,1.0,9.999999747378752e-05
5.05155700375326e-05,1.0,9.999999747378752e-05
0.0001106098759919405,1.0,9.999999747378752e-05
4.758939699968323e-05,1.0,9.999999747378752e-05
5.931376639637165e-05,1.0,9.999999747378752e-05
4.641325474949554e-05,1.0,9.999999747378752e-05
5.227233690675348e-05,1.0,9.999999747378752e-05
4.942187850247137e-05,1.0,9.999999747378752e-05
6.092334515415132e-05,1.0,9.999999747378752e-05
5.0208151660626756e-05,1.0,9.999999747378752e-05
4.849552642554045e-05,1.0,9.999999747378752e-05
8.43179677031003e-05,1.0,9.999999747378752e-05
6.638266728259623e-05,1.0,9.999999747378752e-05
6.284020782914013e-05,1.0,9.999999747378752e-05
4.923232147120871e-05,1.0,9.999999747378752e-05
4.635364137357101e-05,1.0,9.999999747378752e-05
4.592564815538935e-05,1.0,9.999999747378752e-05
4.613487821188755e-05,1.0,9.999999747378752e-05
4.848294949624687e-05,1.0,9.999999747378752e-05
5.832482187543065e-05,1.0,9.999999747378752e-05
6.288656732067466e-05,1.0,9.999999747378752e-05
5.0174814532510936e-05,1.0,9.999999747378752e-05
5.726253642933443e-05,1.0,9.999999747378752e-05
6.623587454669177e-05,1.0,9.999999747378752e-05
0.00011624871520325541,1.0,9.999999747378752e-05
4.663740837713703e-05,1.0,9.999999747378752e-05
0.00013529162388294935,1.0,9.999999747378752e-05
4.802275740075856e-05,1.0,9.999999747378752e-05
4.9094075948232784e-05,1.0,9.999999747378752e-05
4.924299631966278e-05,1.0,9.999999747378752e-05
4.862241461523809e-05,1.0,9.999999747378752e-05
4.454568552318961e-05,1.0,9.999999747378752e-05
5.829631860251538e-05,1.0,9.999999747378752e-05
5.806066459626891e-05,1.0,9.999999747378752e-05
8.950331422965974e-05,1.0,9.999999747378752e-05
8.44221713487059e-05,1.0,9.999999747378752e-05
0.00018901771516539157,1.0,9.999999747378752e-05
4.95827803388238e-05,1.0,9.999999747378752e-05
8.067024988122285e-05,1.0,9.999999747378752e-05
6.0634148539975285e-05,1.0,9.999999747378752e-05
5.6497706536902116e-05,1.0,9.999999747378752e-05
7.824029074981808e-05,1.0,9.999999747378752e-05
5.718807617085986e-05,1.0,9.999999747378752e-05
5.7510436163283886e-05,1.0,9.999999747378752e-05
4.763353063026443e-05,1.0,9.999999747378752e-05
4.4354943674989045e-05,1.0,9.999999747378752e-05
4.686335276346654e-05,1.0,9.999999747378752e-05
5.235942138824612e-05,1.0,9.999999747378752e-05
5.6465473462594674e-05,1.0,9.999999747378752e-05
4.801564442459494e-05,1.0,9.999999747378752e-05
7.554178941063583e-05,1.0,9.999999747378752e-05
6.005398492561653e-05,1.0,9.999999747378752e-05
4.865286929998547e-05,1.0,9.999999747378752e-05
8.008960110601038e-05,1.0,9.999999747378752e-05
4.423333055456169e-05,1.0,9.999999747378752e-05
7.336923139519059e-05,1.0,9.999999747378752e-05
0.0001074185676407069,1.0,9.999999747378752e-05
4.65040557901375e-05,1.0,9.999999747378752e-05
0.00019363155239261688,1.0,9.999999747378752e-05
5.581102625001222e-05,1.0,9.999999747378752e-05
4.3884663027711214e-05,1.0,9.999999747378752e-05
4.693074108217843e-05,1.0,9.999999747378752e-05
0.00011658780567813665,1.0,9.999999747378752e-05
6.0833499010186645e-05,1.0,9.999999747378752e-05
6.172369030537084e-05,1.0,9.999999747378752e-05
0.00014770900597795844,1.0,9.999999747378752e-05
5.7040098763536665e-05,1.0,9.999999747378752e-05
4.528545672656037e-05,1.0,9.999999747378752e-05
5.6071567378239706e-05,1.0,9.999999747378752e-05
8.357624581549316e-05,1.0,9.999999747378752e-05
4.768234866787679e-05,1.0,9.999999747378752e-05
5.661204835632816e-05,1.0,9.999999747378752e-05
0.00010505009384360165,1.0,9.999999747378752e-05
4.540769339655526e-05,1.0,9.999999747378752e-05
4.318720253650099e-05,1.0,9.999999747378752e-05
4.7763580223545435e-05,1.0,9.999999747378752e-05
4.79906948748976e-05,1.0,9.999999747378752e-05
4.816422908334062e-05,1.0,9.999999747378752e-05
4.72133478615433e-05,1.0,9.999999747378752e-05
5.924970435444266e-05,1.0,9.999999747378752e-05
7.996272935997695e-05,1.0,9.999999747378752e-05
4.533557206741534e-05,1.0,9.999999747378752e-05
7.892172317951917e-05,1.0,9.999999747378752e-05
4.583523172186688e-05,1.0,9.999999747378752e-05
6.0917027585674074e-05,1.0,9.999999747378752e-05
4.83316887402907e-05,1.0,9.999999747378752e-05
4.519191890722141e-05,1.0,9.999999747378752e-05
0.00017663857783190907,1.0,9.999999747378752e-05
4.5124621829017995e-05,1.0,9.999999747378752e-05
4.519617141340859e-05,1.0,9.999999747378752e-05
4.662323306547478e-05,1.0,9.999999747378752e-05
4.69494127901271e-05,1.0,9.999999747378752e-05
5.716428931918926e-05,1.0,9.999999747378752e-05
8.082390937488526e-05,1.0,9.999999747378752e-05
4.499292612308636e-05,1.0,9.999999747378752e-05
8.32592829829082e-05,1.0,9.999999747378752e-05
7.786822941852734e-05,1.0,9.999999747378752e-05
5.560841367696412e-05,1.0,9.999999747378752e-05
4.3190335563849655e-05,1.0,9.999999747378752e-05
4.164874844718725e-05,1.0,9.999999747378752e-05
4.5078722323523834e-05,1.0,9.999999747378752e-05
5.454561483929865e-05,1.0,9.999999747378752e-05
5.614623543806374e-05,1.0,9.999999747378752e-05
5.3339130390668286e-05,1.0,9.999999747378752e-05
7.299887394765392e-05,1.0,9.999999747378752e-05
4.392838556668721e-05,1.0,9.999999747378752e-05
4.7890810237731783e-05,1.0,9.999999747378752e-05
4.567003066767938e-05,1.0,9.999999747378752e-05
4.3770505581051114e-05,1.0,9.999999747378752e-05
4.585903152474202e-05,1.0,9.999999747378752e-05
7.385011937003582e-05,1.0,9.999999747378752e-05
0.00014771136862691493,1.0,9.999999747378752e-05
5.6295813265023754e-05,1.0,9.999999747378752e-05
5.1205497438786555e-05,1.0,9.999999747378752e-05
5.498604412423447e-05,1.0,9.999999747378752e-05
0.00016358821419999004,1.0,9.999999747378752e-05
4.131258887355216e-05,1.0,9.999999747378752e-05
4.2191278625978155e-05,1.0,9.999999747378752e-05
4.586322495015338e-05,1.0,9.999999747378752e-05
6.054917786968872e-05,1.0,9.999999747378752e-05
7.615241047460586e-05,1.0,9.999999747378752e-05
0.00010691712843254209,1.0,9.999999747378752e-05
4.476227317354642e-05,1.0,9.999999747378752e-05
4.425607156008482e-05,1.0,9.999999747378752e-05
6.824384239735081e-05,1.0,9.999999747378752e-05
4.097044205991551e-05,1.0,9.999999747378752e-05
7.790303468937055e-05,1.0,9.999999747378752e-05
5.1376042392803356e-05,1.0,9.999999747378752e-05
4.683223203755915e-05,1.0,9.999999747378752e-05
5.3291354852262885e-05,1.0,9.999999747378752e-05
4.196588866761886e-05,1.0,9.999999747378752e-05
6.61669165128842e-05,1.0,9.999999747378752e-05
4.297989697079174e-05,1.0,9.999999747378752e-05
4.02867108641658e-05,1.0,9.999999747378752e-05
0.0001748825388494879,1.0,9.999999747378752e-05
5.226551496889442e-05,1.0,9.999999747378752e-05
5.234950294834562e-05,1.0,9.999999747378752e-05
4.849432749324478e-05,1.0,9.999999747378752e-05
4.4969092414248735e-05,1.0,9.999999747378752e-05
4.0391619986621666e-05,1.0,9.999999747378752e-05
5.370685190428048e-05,1.0,9.999999747378752e-05
4.3594443122856317e-05,1.0,9.999999747378752e-05
5.485001835040748e-05,1.0,9.999999747378752e-05
5.67476250580512e-05,1.0,9.999999747378752e-05
4.230089238262735e-05,1.0,9.999999747378752e-05
4.012219374999404e-05,1.0,9.999999747378752e-05
6.446539715398103e-05,1.0,9.999999747378752e-05
4.318256877013482e-05,1.0,9.999999747378752e-05
4.66544518712908e-05,1.0,9.999999747378752e-05
0.00010258686146698893,1.0,9.999999747378752e-05
7.497511105611921e-05,1.0,9.999999747378752e-05
7.149385171942413e-05,1.0,9.999999747378752e-05
4.2926276073558256e-05,1.0,9.999999747378752e-05
4.5186262723291294e-05,1.0,9.999999747378752e-05
4.14962180366274e-05,1.0,9.999999747378752e-05
4.2981123697245495e-05,1.0,9.999999747378752e-05
4.486918041948229e-05,1.0,9.999999747378752e-05
7.496696867747233e-05,1.0,9.999999747378752e-05
4.733965353807435e-05,1.0,9.999999747378752e-05
5.267133965389803e-05,1.0,9.999999747378752e-05
3.922211399185471e-05,1.0,9.999999747378752e-05
4.445545695489273e-05,1.0,9.999999747378752e-05
6.746687926352024e-05,1.0,9.999999747378752e-05
5.437307379906997e-05,1.0,9.999999747378752e-05
7.056933827698231e-05,1.0,9.999999747378752e-05
4.293038771720603e-05,1.0,9.999999747378752e-05
3.8900825893506406e-05,1.0,9.999999747378752e-05
7.388092344626785e-05,1.0,9.999999747378752e-05
4.1087871650233865e-05,1.0,9.999999747378752e-05
4.03439650835935e-05,1.0,9.999999747378752e-05
5.827419692650437e-05,1.0,9.999999747378752e-05
5.617457092739642e-05,1.0,9.999999747378752e-05
4.357665311545133e-05,1.0,9.999999747378752e-05
5.457941791974008e-05,1.0,9.999999747378752e-05
5.0281656585866584e-05,1.0,9.999999747378752e-05
4.242967232130468e-05,1.0,9.999999747378752e-05
5.325293604983017e-05,1.0,9.999999747378752e-05
5.024640806368552e-05,1.0,9.999999747378752e-05
4.0605642716400326e-05,1.0,9.999999747378752e-05
3.853243149933405e-05,1.0,9.999999747378752e-05
4.092280549230054e-05,1.0,9.999999747378752e-05
7.316654577152804e-05,1.0,9.999999747378752e-05
0.00010551348910667002,1.0,9.999999747378752e-05
5.3445333905983715e-05,1.0,9.999999747378752e-05
5.5020582803990694e-05,1.0,9.999999747378752e-05
3.8724384066881614e-05,1.0,9.999999747378752e-05
4.1213731456082315e-05,1.0,9.999999747378752e-05
3.9392026083078234e-05,1.0,9.999999747378752e-05
5.2904850454069676e-05,1.0,9.999999747378752e-05
0.00015751971921417862,1.0,9.999999747378752e-05
4.131266818149015e-05,1.0,9.999999747378752e-05
5.3716822585556655e-05,1.0,9.999999747378752e-05
3.7815973191754894e-05,1.0,9.999999747378752e-05
6.577316045877524e-05,1.0,9.999999747378752e-05
0.00011778376530855894,1.0,9.999999747378752e-05
0.00011478102125693112,1.0,9.999999747378752e-05
9.929328924044967e-05,1.0,9.999999747378752e-05
6.725713872583583e-05,1.0,9.999999747378752e-05
0.00028763029258698224,1.0,9.999999747378752e-05
7.542972278315574e-05,1.0,9.999999747378752e-05
0.000113893102388829,1.0,9.999999747378752e-05
4.8565620236331594e-05,1.0,9.999999747378752e-05
4.7778072621440514e-05,1.0,9.999999747378752e-05
6.636231119045987e-05,1.0,9.999999747378752e-05
3.965909854741767e-05,1.0,9.999999747378752e-05
4.370692389784381e-05,1.0,9.999999747378752e-05
4.153333356953226e-05,1.0,9.999999747378752e-05
4.808200465049595e-05,1.0,9.999999747378752e-05
4.266723379259929e-05,1.0,9.999999747378752e-05
6.608499796129764e-05,1.0,9.999999747378752e-05
4.6347934840014205e-05,1.0,9.999999747378752e-05
3.757157188374549e-05,1.0,9.999999747378752e-05
5.739854968851432e-05,1.0,9.999999747378752e-05
0.00014542166492901743,1.0,9.999999747378752e-05
4.9834241217467934e-05,1.0,9.999999747378752e-05
3.995247461716644e-05,1.0,9.999999747378752e-05
5.051272746641189e-05,1.0,9.999999747378752e-05
4.256944288499653e-05,1.0,9.999999747378752e-05
6.516362132970244e-05,1.0,9.999999747378752e-05
4.7390528925461696e-05,1.0,9.999999747378752e-05
3.695288265589624e-05,1.0,9.999999747378752e-05
5.1198910223320124e-05,1.0,9.999999747378752e-05
9.751549077918753e-05,1.0,9.999999747378752e-05
3.671501224744134e-05,1.0,9.999999747378752e-05
4.816312313778326e-05,1.0,9.999999747378752e-05
3.641166040324606e-05,1.0,9.999999747378752e-05
4.192325053736567e-05,1.0,9.999999747378752e-05
4.0189589199144394e-05,1.0,9.999999747378752e-05
3.9113742604968135e-05,1.0,9.999999747378752e-05
7.628883002325893e-05,1.0,9.999999747378752e-05
6.036747901816852e-05,1.0,9.999999747378752e-05
4.734946152893827e-05,1.0,9.999999747378752e-05
3.8916372286621484e-05,1.0,9.999999747378752e-05
4.052235541166738e-05,1.0,9.999999747378752e-05
7.236919831484557e-05,1.0,9.999999747378752e-05
3.610045052482746e-05,1.0,9.999999747378752e-05
4.321467422414571e-05,1.0,9.999999747378752e-05
7.338723982684314e-05,1.0,9.999999747378752e-05
5.159697378985584e-05,1.0,9.999999747378752e-05
3.9017145027173684e-05,1.0,9.999999747378752e-05
3.8363841304089875e-05,1.0,9.999999747378752e-05
3.784647007705644e-05,1.0,9.999999747378752e-05
0.00023443443002179264,1.0,9.999999747378752e-05
3.618868926423602e-05,1.0,9.999999747378752e-05
3.748634218936786e-05,1.0,9.999999747378752e-05
3.5712994285859165e-05,1.0,9.999999747378752e-05
3.779389022383839e-05,1.0,9.999999747378752e-05
3.732961937203072e-05,1.0,9.999999747378752e-05
3.8862720248289404e-05,1.0,9.999999747378752e-05
5.263740400550887e-05,1.0,9.999999747378752e-05
3.856706331134774e-05,1.0,9.999999747378752e-05
6.720594392390921e-05,1.0,9.999999747378752e-05
3.942606534110382e-05,1.0,9.999999747378752e-05
3.525817170157097e-05,1.0,9.999999747378752e-05
4.64827599353157e-05,1.0,9.999999747378752e-05
4.419184304424562e-05,1.0,9.999999747378752e-05
3.736234953976236e-05,1.0,9.999999747378752e-05
4.4517964997794476e-05,1.0,9.999999747378752e-05
3.5482916864566505e-05,1.0,9.999999747378752e-05
3.686405230837408e-05,1.0,9.999999747378752e-05
6.10976736061275e-05,1.0,9.999999747378752e-05
3.852776222629473e-05,1.0,9.999999747378752e-05
4.53208974795416e-05,1.0,9.999999747378752e-05
3.550200082827359e-05,1.0,9.999999747378752e-05
3.512647570460103e-05,1.0,9.999999747378752e-05
3.7602644588332624e-05,1.0,9.999999747378752e-05
4.8118640843313185e-05,1.0,9.999999747378752e-05
3.803127518040128e-05,1.0,9.999999747378752e-05
4.498537178733386e-05,1.0,9.999999747378752e-05
3.6059344856766985e-05,1.0,9.999999747378752e-05
4.28464867582079e-05,1.0,9.999999747378752e-05
3.861068209516816e-05,1.0,9.999999747378752e-05
3.42567780171521e-05,1.0,9.999999747378752e-05
3.461979038547724e-05,1.0,9.999999747378752e-05
4.772101616254076e-05,1.0,9.999999747378752e-05
3.68742216960527e-05,1.0,9.999999747378752e-05
3.4232942998642104e-05,1.0,9.999999747378752e-05
4.8968082992359996e-05,1.0,9.999999747378752e-05
8.985311433207244e-05,1.0,9.999999747378752e-05
3.7906716097495516e-05,1.0,9.999999747378752e-05
4.474407265661284e-05,1.0,9.999999747378752e-05
5.7607894705142824e-05,1.0,9.999999747378752e-05
5.511730356374755e-05,1.0,9.999999747378752e-05
6.613915553316474e-05,1.0,9.999999747378752e-05
3.670375037472695e-05,1.0,9.999999747378752e-05
3.4498227178119125e-05,1.0,9.999999747378752e-05
3.3957554696826266e-05,1.0,9.999999747378752e-05
3.380555019248277e-05,1.0,9.999999747378752e-05
6.170114458655007e-05,1.0,9.999999747378752e-05
3.435870974499267e-05,1.0,9.999999747378752e-05
3.618989430833608e-05,1.0,9.999999747378752e-05
5.988862045342103e-05,1.0,9.999999747378752e-05
3.59872383705806e-05,1.0,9.999999747378752e-05
4.839435772737488e-05,1.0,9.999999747378752e-05
7.030761567875742e-05,1.0,9.999999747378752e-05
3.395579202333465e-05,1.0,9.999999747378752e-05
5.646769961458631e-05,1.0,9.999999747378752e-05
4.688102490035817e-05,1.0,9.999999747378752e-05
3.372330131242052e-05,1.0,9.999999747378752e-05
3.7571075226878746e-05,1.0,9.999999747378752e-05
3.669009769510012e-05,1.0,9.999999747378752e-05
3.549905821273569e-05,1.0,9.999999747378752e-05
4.20399867289234e-05,1.0,9.999999747378752e-05
3.5273141475045125e-05,1.0,9.999999747378752e-05
4.915509256534279e-05,1.0,9.999999747378752e-05
3.549011860741302e-05,1.0,9.999999747378752e-05
3.4129840496461836e-05,1.0,9.999999747378752e-05
3.5509179724613205e-05,1.0,9.999999747378752e-05
3.547526459442452e-05,1.0,9.999999747378752e-05
4.1195366356987506e-05,1.0,9.999999747378752e-05
0.00014132627169601618,1.0,9.999999747378752e-05
4.3433154496597125e-05,1.0,9.999999747378752e-05
3.5395353042986246e-05,1.0,9.999999747378752e-05
4.512439714744687e-05,1.0,9.999999747378752e-05
3.690596582600847e-05,1.0,9.999999747378752e-05
4.50750115851406e-05,1.0,9.999999747378752e-05
3.304616257082671e-05,1.0,9.999999747378752e-05
9.464525181101635e-05,1.0,9.999999747378752e-05
4.311006952775642e-05,1.0,9.999999747378752e-05
4.29587098187767e-05,1.0,9.999999747378752e-05
4.2044216534122825e-05,1.0,9.999999747378752e-05
3.502040504827164e-05,1.0,9.999999747378752e-05
3.294723115686793e-05,1.0,9.999999747378752e-05
4.602886678185314e-05,1.0,9.999999747378752e-05
3.2919816731009633e-05,1.0,9.999999747378752e-05
3.4364097227808085e-05,1.0,9.999999747378752e-05
4.083231891854666e-05,1.0,9.999999747378752e-05
6.276036321651191e-05,1.0,9.999999747378752e-05
3.473851116723381e-05,1.0,9.999999747378752e-05
3.330966908833943e-05,1.0,9.999999747378752e-05
3.491135095828213e-05,1.0,9.999999747378752e-05
4.6189202403184024e-05,1.0,9.999999747378752e-05
4.375740434625186e-05,1.0,9.999999747378752e-05
6.088423077017069e-05,1.0,9.999999747378752e-05
6.684795662295073e-05,1.0,9.999999747378752e-05
4.462009528651834e-05,1.0,9.999999747378752e-05
3.766675377846695e-05,1.0,9.999999747378752e-05
4.380218451842666e-05,1.0,9.999999747378752e-05
3.2716540590627116e-05,1.0,9.999999747378752e-05
3.206620618584566e-05,1.0,9.999999747378752e-05
3.539772136718966e-05,1.0,9.999999747378752e-05
3.5454998287605124e-05,1.0,9.999999747378752e-05
3.368044111994095e-05,1.0,9.999999747378752e-05
3.2001227082218976e-05,1.0,9.999999747378752e-05
5.7925199653254824e-05,1.0,9.999999747378752e-05
9.341187775135041e-05,1.0,9.999999747378752e-05
3.923123018466867e-05,1.0,9.999999747378752e-05
3.6260333727113905e-05,1.0,9.999999747378752e-05
3.19410496740602e-05,1.0,9.999999747378752e-05
5.350738094421104e-05,1.0,9.999999747378752e-05
3.555463350494392e-05,1.0,9.999999747378752e-05
4.108509616344236e-05,1.0,9.999999747378752e-05
3.170736243191641e-05,1.0,9.999999747378752e-05
8.936182130128145e-05,1.0,9.999999747378752e-05
4.6871886297594756e-05,1.0,9.999999747378752e-05
3.191480354871601e-05,1.0,9.999999747378752e-05
3.406368676223792e-05,1.0,9.999999747378752e-05
5.853619746631011e-05,1.0,9.999999747378752e-05
5.5864577007014304e-05,1.0,9.999999747378752e-05
4.2670197726693007e-05,1.0,9.999999747378752e-05
3.236724616726861e-05,1.0,9.999999747378752e-05
4.198037961032242e-05,1.0,9.999999747378752e-05
3.153152560116723e-05,1.0,9.999999747378752e-05
3.5270267107989636e-05,1.0,9.999999747378752e-05
3.173658420564607e-05,1.0,9.999999747378752e-05
5.5582567874807864e-05,1.0,9.999999747378752e-05
5.132194040925242e-05,1.0,9.999999747378752e-05
3.275414783274755e-05,1.0,9.999999747378752e-05
3.1143479500315155e-05,1.0,9.999999747378752e-05
6.12118057324551e-05,1.0,9.999999747378752e-05
4.650673072319478e-05,1.0,9.999999747378752e-05
3.4340930433245376e-05,1.0,9.999999747378752e-05
8.498007955495268e-05,1.0,9.999999747378752e-05
3.305515267129522e-05,1.0,9.999999747378752e-05
3.416326711885631e-05,1.0,9.999999747378752e-05
3.14749259268865e-05,1.0,9.999999747378752e-05
5.9004693175666036e-05,1.0,9.999999747378752e-05
3.090984479058534e-05,1.0,9.999999747378752e-05
0.00014774563722312452,1.0,9.999999747378752e-05
3.069404876441695e-05,1.0,9.999999747378752e-05
4.68290486605838e-05,1.0,9.999999747378752e-05
3.223436287953518e-05,1.0,9.999999747378752e-05
3.2534814235987144e-05,1.0,9.999999747378752e-05
3.896482812706381e-05,1.0,9.999999747378752e-05
3.737739971256815e-05,1.0,9.999999747378752e-05
6.199497758643702e-05,1.0,9.999999747378752e-05
3.878484509186819e-05,1.0,9.999999747378752e-05
3.069824568228796e-05,1.0,9.999999747378752e-05
0.00013490127981640398,1.0,9.999999747378752e-05
5.3012129646958784e-05,1.0,9.999999747378752e-05
3.0570671078749e-05,1.0,9.999999747378752e-05
0.0001007257797755301,1.0,9.999999747378752e-05
3.2412555447081105e-05,1.0,9.999999747378752e-05
3.0502103618346156e-05,1.0,9.999999747378752e-05
3.057065077882726e-05,1.0,9.999999747378752e-05
3.325183279230259e-05,1.0,9.999999747378752e-05
3.246262203902006e-05,1.0,9.999999747378752e-05
3.739340754691511e-05,1.0,9.999999747378752e-05
3.315706795547157e-05,1.0,9.999999747378752e-05
3.35582485422492e-05,1.0,9.999999747378752e-05
5.4307647951645775e-05,1.0,9.999999747378752e-05
3.379074900294654e-05,1.0,9.999999747378752e-05
3.1435001583304254e-05,1.0,9.999999747378752e-05
4.0804841701174157e-05,1.0,9.999999747378752e-05
5.9951482980977744e-05,1.0,9.999999747378752e-05
3.1642449321225286e-05,1.0,9.999999747378752e-05
3.000796103151515e-05,1.0,9.999999747378752e-05
4.382684564916417e-05,1.0,9.999999747378752e-05
3.0025846208445727e-05,1.0,9.999999747378752e-05
4.0559477638453246e-05,1.0,9.999999747378752e-05
8.396043907850981e-05,1.0,9.999999747378752e-05
3.24781917151995e-05,1.0,9.999999747378752e-05
3.125615170574747e-05,1.0,9.999999747378752e-05
3.188683745975141e-05,1.0,9.999999747378752e-05
2.970039495266974e-05,1.0,9.999999747378752e-05
2.9748668748652562e-05,1.0,9.999999747378752e-05
3.246572072384879e-05,1.0,9.999999747378752e-05
4.0716312360018494e-05,1.0,9.999999747378752e-05
3.786974964896217e-05,1.0,9.999999747378752e-05
2.9485802733688616e-05,1.0,9.999999747378752e-05
3.13092525175307e-05,1.0,9.999999747378752e-05
3.307012433651835e-05,1.0,9.999999747378752e-05
5.3067698900122195e-05,1.0,9.999999747378752e-05
3.254072653362528e-05,1.0,9.999999747378752e-05
3.135394181299489e-05,1.0,9.999999747378752e-05
8.364220848307013e-05,1.0,9.999999747378752e-05
3.8608412578469144e-05,1.0,9.999999747378752e-05
3.066248129471205e-05,1.0,9.999999747378752e-05
3.8347297813743356e-05,1.0,9.999999747378752e-05
3.14582695136778e-05,1.0,9.999999747378752e-05
2.9467343338183128e-05,1.0,9.999999747378752e-05
3.8325231143971906e-05,1.0,9.999999747378752e-05
3.1805230464669875e-05,1.0,9.999999747378752e-05
0.0001728368387557566,1.0,9.999999747378752e-05
3.088962141191587e-05,1.0,9.999999747378752e-05
2.940891448815819e-05,1.0,9.999999747378752e-05
3.023209923412651e-05,1.0,9.999999747378752e-05
3.334489971166477e-05,1.0,9.999999747378752e-05
3.196967212716118e-05,1.0,9.999999747378752e-05
3.694699553307146e-05,1.0,9.999999747378752e-05
3.3108788484241815e-05,1.0,9.999999747378752e-05
2.9454816394718365e-05,1.0,9.999999747378752e-05
4.2414735071361064e-05,1.0,9.999999747378752e-05
7.532848219852894e-05,1.0,9.999999747378752e-05
3.190411676769145e-05,1.0,9.999999747378752e-05
4.438748204847798e-05,1.0,9.999999747378752e-05
5.764417292084545e-05,1.0,9.999999747378752e-05
3.049560014915187e-05,1.0,9.999999747378752e-05
0.00013554990757256747,1.0,9.999999747378752e-05
3.113344442681409e-05,1.0,9.999999747378752e-05
8.212686399929226e-05,1.0,9.999999747378752e-05
3.0049100460018962e-05,1.0,9.999999747378752e-05
5.2865359175484625e-05,1.0,9.999999747378752e-05
4.217579145915806e-05,1.0,9.999999747378752e-05
5.4795849428046496e-05,1.0,9.999999747378752e-05
3.904483368387446e-05,1.0,9.999999747378752e-05
2.979162542033009e-05,1.0,9.999999747378752e-05
3.8360550825018435e-05,1.0,9.999999747378752e-05
3.7022195974714124e-05,1.0,9.999999747378752e-05
2.9896558553446086e-05,1.0,9.999999747378752e-05
2.9459013749146834e-05,1.0,9.999999747378752e-05
3.609108978707809e-05,1.0,9.999999747378752e-05
4.8024221905507146e-05,1.0,9.999999747378752e-05
2.7641560591291637e-05,1.0,9.999999747378752e-05
3.1131081777857615e-05,1.0,9.999999747378752e-05
4.204984841635451e-05,1.0,9.999999747378752e-05
2.937137345725205e-05,1.0,9.999999747378752e-05
3.0337642092490567e-05,1.0,9.999999747378752e-05
3.0241638160077856e-05,1.0,9.999999747378752e-05
3.0486027026199735e-05,1.0,9.999999747378752e-05
2.7965833505732008e-05,1.0,9.999999747378752e-05
3.097362525295466e-05,1.0,9.999999747378752e-05
3.616086731199175e-05,1.0,9.999999747378752e-05
4.023546731332317e-05,1.0,9.999999747378752e-05
8.784274861682206e-05,1.0,9.999999747378752e-05
0.00014024432399310172,1.0,9.999999747378752e-05
2.9508508669096044e-05,1.0,9.999999747378752e-05
3.078954468946904e-05,1.0,9.999999747378752e-05
3.4572813892737033e-05,1.0,9.999999747378752e-05
3.480770363239572e-05,1.0,9.999999747378752e-05
3.574839181965217e-05,1.0,9.999999747378752e-05
4.580632317811251e-05,1.0,9.999999747378752e-05
