val_loss,val_accuracy,loss,accuracy,lr
5.031062126159668,0.30000001192092896,0.0038859078660607336,1.0,0.0005000000237487257
5.201821327209473,0.30000001192092896,0.005964922346174717,1.0,0.0005000000237487257
5.338405609130859,0.30000001192092896,0.005332533502951264,1.0,0.0005000000237487257
5.488219261169434,0.30000001192092896,0.007163826376199722,1.0,0.0005000000237487257
5.592580318450928,0.30000001192092896,0.0035049214493483305,1.0,0.0005000000237487257
5.689652442932129,0.30000001192092896,0.004700988531112671,1.0,0.0005000000237487257
5.75522518157959,0.30000001192092896,0.0023407828994095325,1.0,0.0005000000237487257
5.732360363006592,0.30000001192092896,0.00321482140570879,1.0,0.0005000000237487257
5.6572442054748535,0.30000001192092896,0.0018058796878904105,1.0,0.0005000000237487257
5.658662796020508,0.30000001192092896,0.0030895888805389403,1.0,0.0005000000237487257
5.723584175109863,0.30000001192092896,0.0012540350668132304,1.0,0.0005000000237487257
5.7670464515686035,0.30000001192092896,0.0014730963855981826,1.0,0.0005000000237487257
5.805242538452148,0.30000001192092896,0.0015308986417949199,1.0,0.0005000000237487257
5.83357048034668,0.30000001192092896,0.0016517076641321183,1.0,0.0005000000237487257
5.833359241485596,0.30000001192092896,0.004066826775670052,1.0,0.0005000000237487257
5.859669208526611,0.30000001192092896,0.001290684938430786,1.0,0.0005000000237487257
5.899170398712158,0.30000001192092896,0.002228524349629879,1.0,0.0005000000237487257
5.913666725158691,0.30000001192092896,0.0011075680376961827,1.0,0.0005000000237487257
5.9222588539123535,0.30000001192092896,0.0011172543745487928,1.0,0.0005000000237487257
5.922870635986328,0.30000001192092896,0.0008761769975535571,1.0,0.0005000000237487257
5.936227321624756,0.30000001192092896,0.0009329485241323709,1.0,0.0005000000237487257
5.954643726348877,0.30000001192092896,0.0011197952553629875,1.0,0.0005000000237487257
5.977419376373291,0.30000001192092896,0.0010260685812681913,1.0,0.0005000000237487257
5.995145797729492,0.30000001192092896,0.0012887304183095694,1.0,0.0005000000237487257
6.037529945373535,0.30000001192092896,0.0008506745100021363,1.0,0.0005000000237487257
6.061029434204102,0.30000001192092896,0.0006794943707063794,1.0,0.0005000000237487257
6.066935062408447,0.30000001192092896,0.0007997418753802777,1.0,0.0005000000237487257
6.060004234313965,0.30000001192092896,0.001131837978027761,1.0,0.0005000000237487257
6.061122894287109,0.30000001192092896,0.0006678849109448493,1.0,0.0005000000237487257
6.067568302154541,0.30000001192092896,0.0006717524025589228,1.0,0.0005000000237487257
6.078002452850342,0.30000001192092896,0.0007563225459307432,1.0,0.0005000000237487257
6.088401794433594,0.30000001192092896,0.0006872848607599735,1.0,0.0005000000237487257
6.093430995941162,0.30000001192092896,0.0007562774932011962,1.0,0.0005000000237487257
6.117469310760498,0.30000001192092896,0.0008421042934060097,1.0,0.0005000000237487257
6.160597324371338,0.30000001192092896,0.0013148250058293343,1.0,0.0005000000237487257
6.2249040603637695,0.30000001192092896,0.0005776172911282629,1.0,0.0005000000237487257
6.291446685791016,0.30000001192092896,0.0015732450410723686,1.0,0.0005000000237487257
6.334668159484863,0.30000001192092896,0.0008829092374071478,1.0,0.0005000000237487257
6.3545660972595215,0.30000001192092896,0.0006984833395108581,1.0,0.0005000000237487257
6.376079559326172,0.30000001192092896,0.0006727407686412335,1.0,0.0005000000237487257
