val_loss,val_accuracy,loss,accuracy,lr
0.9200956225395203,0.699999988079071,0.0004198979586362839,1.0,0.0001250000059371814
0.9211418032646179,0.699999988079071,0.0005020791431888938,1.0,0.0001250000059371814
0.9224130511283875,0.699999988079071,0.0006352249765768647,1.0,0.0001250000059371814
0.9236103296279907,0.699999988079071,0.0004998923977836967,1.0,0.0001250000059371814
0.9248651266098022,0.699999988079071,0.00048627523938193917,1.0,0.0001250000059371814
0.9261254072189331,0.699999988079071,0.0003739112871699035,1.0,0.0001250000059371814
0.9274093508720398,0.699999988079071,0.0005374703323468566,1.0,0.0001250000059371814
0.9286981821060181,0.699999988079071,0.0005681206239387393,1.0,0.0001250000059371814
0.9299427270889282,0.699999988079071,0.0004083193780388683,1.0,0.0001250000059371814
0.9312265515327454,0.699999988079071,0.0004767419886775315,1.0,0.0001250000059371814
0.932561993598938,0.699999988079071,0.0006313470075838268,1.0,0.0001250000059371814
0.9338491559028625,0.699999988079071,0.0004233885556459427,1.0,0.0001250000059371814
0.9351385831832886,0.699999988079071,0.0003837949479930103,1.0,0.0001250000059371814
0.9363970756530762,0.699999988079071,0.0005054229404777288,1.0,0.0001250000059371814
0.937549889087677,0.699999988079071,0.0005237285513430834,1.0,0.0001250000059371814
0.9386062622070312,0.699999988079071,0.0004882902721874416,1.0,0.0001250000059371814
0.9393717050552368,0.699999988079071,0.000668848108034581,1.0,0.0001250000059371814
0.9401170015335083,0.699999988079071,0.0004834081046283245,1.0,0.0001250000059371814
0.9408353567123413,0.699999988079071,0.0004462392535060644,1.0,0.0001250000059371814
0.9413096308708191,0.699999988079071,0.0006540661561302841,1.0,0.0001250000059371814
0.9416519403457642,0.699999988079071,0.0005444867420010269,1.0,0.0001250000059371814
0.9420162439346313,0.699999988079071,0.0005340965581126511,1.0,0.0001250000059371814
0.9424636960029602,0.699999988079071,0.0004320223815739155,1.0,0.0001250000059371814
0.9429248571395874,0.699999988079071,0.0005413346225395799,1.0,0.0001250000059371814
0.9432874917984009,0.699999988079071,0.0004935747128911316,1.0,0.0001250000059371814
0.943700909614563,0.699999988079071,0.0004750342050101608,1.0,0.0001250000059371814
0.9441154599189758,0.699999988079071,0.0004409737011883408,1.0,0.0001250000059371814
