val_loss,val_accuracy,loss,accuracy,lr
0.45966577529907227,0.699999988079071,0.0003661417402327061,1.0,0.0002500000118743628
0.4469849169254303,0.699999988079071,0.00019540335633791984,1.0,0.0002500000118743628
0.4337852895259857,0.699999988079071,0.00024079843424260617,1.0,0.0002500000118743628
0.4242967665195465,0.699999988079071,0.0002589070121757686,1.0,0.0002500000118743628
0.4133071303367615,0.699999988079071,0.0001856942573795095,1.0,0.0002500000118743628
0.40381747484207153,0.699999988079071,0.0002391529269516468,1.0,0.0002500000118743628
0.3945844769477844,0.800000011920929,0.0015544462483376264,1.0,0.0002500000118743628
0.3948891758918762,0.800000011920929,0.0003485944005660713,1.0,0.0002500000118743628
0.39309602975845337,0.800000011920929,0.00034613467287272217,1.0,0.0002500000118743628
0.3955221474170685,0.800000011920929,0.0003114066435955465,1.0,0.0002500000118743628
0.3911948800086975,0.800000011920929,0.0001949912344571203,1.0,0.0002500000118743628
0.3894565999507904,0.800000011920929,0.00047887269174680115,1.0,0.0002500000118743628
0.37761273980140686,0.800000011920929,0.0002651096961926669,1.0,0.0002500000118743628
0.3658779561519623,0.800000011920929,0.0002353127289097756,1.0,0.0002500000118743628
0.3534846007823944,0.800000011920929,0.0002886506263166666,1.0,0.0002500000118743628
0.34379902482032776,0.800000011920929,0.0002653005183674395,1.0,0.0002500000118743628
0.33008572459220886,0.800000011920929,0.0001907255849801004,1.0,0.0002500000118743628
0.31753677129745483,0.800000011920929,0.0001910972292535007,1.0,0.0002500000118743628
0.3033764958381653,0.800000011920929,0.00022249104222282767,1.0,0.0002500000118743628
0.29394620656967163,0.800000011920929,0.00034438187722116707,1.0,0.0002500000118743628
0.28100794553756714,0.800000011920929,0.0001812269038055092,1.0,0.0002500000118743628
0.26771578192710876,0.800000011920929,0.00024188945535570384,1.0,0.0002500000118743628
0.25541481375694275,0.800000011920929,0.0001755920675350353,1.0,0.0002500000118743628
0.2454698085784912,0.800000011920929,0.00039516882970929145,1.0,0.0002500000118743628
0.2313433140516281,0.8999999761581421,0.00021113811526447536,1.0,0.0002500000118743628
0.2196948230266571,0.8999999761581421,0.0001753999851644039,1.0,0.0002500000118743628
0.20692428946495056,0.8999999761581421,0.00021387420420069248,1.0,0.0002500000118743628
0.19654735922813416,0.8999999761581421,0.00045571827795356514,1.0,0.0002500000118743628
0.18236888945102692,0.8999999761581421,0.00022394153056666256,1.0,0.0002500000118743628
0.17030751705169678,0.8999999761581421,0.0005392349790781737,1.0,0.0002500000118743628
0.1549774557352066,0.8999999761581421,0.00020559628610499202,1.0,0.0002500000118743628
0.14402508735656738,0.8999999761581421,0.00020726454094983638,1.0,0.0002500000118743628
0.13266415894031525,0.8999999761581421,0.00019877899903804065,1.0,0.0002500000118743628
0.12374560534954071,0.8999999761581421,0.00015858272090554237,1.0,0.0002500000118743628
0.11574254184961319,1.0,0.0005996290361508727,1.0,0.0002500000118743628
0.1052078977227211,1.0,0.00033122492022812365,1.0,0.0002500000118743628
0.09685564041137695,1.0,0.00019218045054003596,1.0,0.0002500000118743628
0.09021873027086258,1.0,0.000151713183731772,1.0,0.0002500000118743628
0.0831611305475235,1.0,0.00031886984361335636,1.0,0.0002500000118743628
0.07875412702560425,1.0,0.00021148462546989323,1.0,0.0002500000118743628
0.07433417439460754,1.0,0.00047665723832324147,1.0,0.0002500000118743628
0.06852912902832031,1.0,0.00014601423463318498,1.0,0.0002500000118743628
0.06331558525562286,1.0,0.0001438127306755632,1.0,0.0002500000118743628
0.05907084792852402,1.0,0.00015868913033045828,1.0,0.0002500000118743628
0.0545550100505352,1.0,0.00017882054089568555,1.0,0.0002500000118743628
0.05126359313726425,1.0,0.0002897834638133645,1.0,0.0002500000118743628
0.04763804003596306,1.0,0.00015958635485731066,1.0,0.0002500000118743628
0.044613610953092575,1.0,0.0006172156543470919,1.0,0.0002500000118743628
0.04116981104016304,1.0,0.00014390113938134164,1.0,0.0002500000118743628
0.038359593600034714,1.0,0.000199755938956514,1.0,0.0002500000118743628
0.03543587774038315,1.0,0.00014459491067100316,1.0,0.0002500000118743628
0.033025216311216354,1.0,0.00031999486964195967,1.0,0.0002500000118743628
0.03006264567375183,1.0,0.0019697634503245353,1.0,0.0002500000118743628
0.028616497293114662,1.0,0.0001823592174332589,1.0,0.0002500000118743628
0.027417784556746483,1.0,0.0002838115207850933,1.0,0.0002500000118743628
0.027151089161634445,1.0,0.0003428843687288463,1.0,0.0002500000118743628
0.026250267401337624,1.0,0.0001603987824637443,1.0,0.0002500000118743628
0.025454243645071983,1.0,0.00018895864486694335,1.0,0.0002500000118743628
0.02439170703291893,1.0,0.0001904787786770612,1.0,0.0002500000118743628
0.02331298030912876,1.0,0.00027270913124084474,1.0,0.0002500000118743628
